,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
56,sp,guerra,57,16,1,0.0,178.85714285714286,200.85714285714286,326.57142857142856,1.1428571428571428,1.8571428571428572,0.2857142857142857,0.42857142857142855,2
57,sp,y,58,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58,sp,la,59,16,1,0.5714285714285714,61.714285714285715,61.714285714285715,112.57142857142857,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,2
59,sp,paz.,60,16,1,0.14285714285714285,231.0,317.7142857142857,377.14285714285717,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.2857142857142857,2
60,sp,Las,61,28,1,0.2857142857142857,159.85714285714286,159.85714285714286,223.85714285714286,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,3
61,sp,puertas,62,28,1,0.0,215.28571428571428,357.14285714285717,619.4285714285714,1.5714285714285714,2.857142857142857,0.7142857142857143,0.5714285714285714,3
62,sp,de,63,28,1,0.42857142857142855,136.42857142857142,136.42857142857142,210.42857142857142,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,3
63,sp,su,64,28,1,0.14285714285714285,183.85714285714286,183.85714285714286,242.85714285714286,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,3
64,sp,templo,65,28,1,0.0,240.85714285714286,318.7142857142857,504.0,1.4285714285714286,2.4285714285714284,0.42857142857142855,0.8571428571428571,3
65,sp,se,66,28,1,0.7142857142857143,45.142857142857146,45.142857142857146,45.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,3
66,sp,abrían,67,28,1,0.0,351.2857142857143,376.14285714285717,599.7142857142857,1.1428571428571428,2.4285714285714284,0.5714285714285714,0.5714285714285714,3
67,sp,en,68,28,1,0.14285714285714285,149.28571428571428,149.28571428571428,306.7142857142857,0.8571428571428571,1.7142857142857142,0.0,0.5714285714285714,3
68,sp,tiempos,69,28,1,0.0,176.14285714285714,226.42857142857142,598.2857142857143,1.2857142857142858,3.142857142857143,0.2857142857142857,0.8571428571428571,3
69,sp,de,70,28,1,0.7142857142857143,119.57142857142857,119.57142857142857,119.57142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,3
70,sp,guerra,71,28,1,0.0,222.14285714285714,270.2857142857143,518.5714285714286,1.2857142857142858,2.5714285714285716,0.2857142857142857,0.8571428571428571,3
71,sp,y,72,28,1,0.8571428571428571,22.428571428571427,22.428571428571427,22.428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,3
72,sp,se,73,28,1,0.5714285714285714,96.0,96.0,145.14285714285714,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,3
73,sp,cerraban,74,28,1,0.0,261.42857142857144,322.7142857142857,631.2857142857143,1.4285714285714286,2.857142857142857,0.42857142857142855,0.7142857142857143,3
74,sp,durante,75,28,1,0.14285714285714285,212.42857142857142,237.14285714285714,411.14285714285717,1.0,1.8571428571428572,0.14285714285714285,0.5714285714285714,3
75,sp,los,76,28,1,0.5714285714285714,112.42857142857143,112.42857142857143,132.42857142857142,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,3
76,sp,momentos,77,28,1,0.0,215.85714285714286,231.42857142857142,442.14285714285717,1.1428571428571428,2.2857142857142856,0.14285714285714285,0.5714285714285714,3
77,sp,de,78,28,1,0.7142857142857143,56.142857142857146,56.142857142857146,56.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,3
78,sp,paz.,79,28,1,0.2857142857142857,304.57142857142856,399.0,499.2857142857143,1.0,1.4285714285714286,0.2857142857142857,0.42857142857142855,3
79,sp,Como,80,40,1,0.14285714285714285,211.85714285714286,268.14285714285717,610.4285714285714,1.0,1.4285714285714286,0.2857142857142857,0.2857142857142857,4
80,sp,dios,81,40,1,0.0,194.14285714285714,210.14285714285714,330.85714285714283,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.42857142857142855,4
81,sp,de,82,40,1,0.42857142857142855,117.57142857142857,117.57142857142857,175.57142857142858,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,4
82,sp,las,83,40,1,0.14285714285714285,191.28571428571428,220.42857142857142,269.42857142857144,1.0,1.2857142857142858,0.14285714285714285,0.2857142857142857,4
83,sp,"puertas,",84,40,1,0.0,172.57142857142858,222.28571428571428,309.57142857142856,1.2857142857142858,1.7142857142857142,0.2857142857142857,0.14285714285714285,4
84,sp,a,85,40,1,0.7142857142857143,43.142857142857146,43.142857142857146,43.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,4
85,sp,él,86,40,1,0.14285714285714285,233.85714285714286,233.85714285714286,254.85714285714286,0.8571428571428571,1.0,0.0,0.14285714285714285,4
86,sp,también,87,40,1,0.0,219.57142857142858,262.85714285714283,506.85714285714283,1.2857142857142858,2.7142857142857144,0.42857142857142855,0.5714285714285714,4
87,sp,se,88,40,1,0.5714285714285714,40.285714285714285,40.285714285714285,40.285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,4
88,sp,lo,89,40,1,0.8571428571428571,24.0,24.0,24.0,0.14285714285714285,0.14285714285714285,0.0,0.0,4
89,sp,asociaba,90,40,1,0.0,210.14285714285714,401.42857142857144,541.1428571428571,2.0,2.857142857142857,0.7142857142857143,0.42857142857142855,4
90,sp,con,91,40,1,0.7142857142857143,39.142857142857146,39.142857142857146,39.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,4
91,sp,la,92,40,1,0.2857142857142857,194.42857142857142,194.42857142857142,262.57142857142856,0.7142857142857143,1.0,0.0,0.2857142857142857,4
92,sp,entrada,93,40,1,0.0,218.28571428571428,261.14285714285717,328.57142857142856,1.2857142857142858,1.7142857142857142,0.2857142857142857,0.42857142857142855,4
93,sp,y,94,40,1,0.8571428571428571,25.0,25.0,25.0,0.14285714285714285,0.14285714285714285,0.0,0.0,4
94,sp,la,95,40,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
95,sp,salida,96,40,1,0.0,229.71428571428572,229.71428571428572,315.0,1.0,1.4285714285714286,0.14285714285714285,0.2857142857142857,4
96,sp,de,97,40,1,0.8571428571428571,20.714285714285715,20.714285714285715,20.714285714285715,0.14285714285714285,0.14285714285714285,0.0,0.0,4
97,sp,las,98,40,1,0.5714285714285714,108.85714285714286,108.85714285714286,108.85714285714286,0.42857142857142855,0.42857142857142855,0.0,0.0,4
98,sp,puertas,99,40,1,0.0,250.71428571428572,279.14285714285717,423.85714285714283,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.42857142857142855,4
99,sp,de,100,40,1,0.7142857142857143,35.714285714285715,35.714285714285715,35.714285714285715,0.2857142857142857,0.2857142857142857,0.0,0.0,4
100,sp,los,101,40,1,0.2857142857142857,142.85714285714286,165.85714285714286,165.85714285714286,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,4
101,sp,hogares.,102,40,1,0.0,190.14285714285714,320.57142857142856,579.8571428571429,1.1428571428571428,2.2857142857142856,0.2857142857142857,0.7142857142857143,4
102,sp,Jano,103,52,1,0.2857142857142857,165.14285714285714,191.42857142857142,234.57142857142858,0.8571428571428571,1.0,0.14285714285714285,0.14285714285714285,5
103,sp,frecuentemente,104,52,1,0.0,192.28571428571428,339.7142857142857,737.5714285714286,1.8571428571428572,3.5714285714285716,0.8571428571428571,0.8571428571428571,5
104,sp,simbolizaba,105,52,1,0.0,264.57142857142856,274.0,504.42857142857144,1.1428571428571428,2.4285714285714284,0.2857142857142857,0.7142857142857143,5
105,sp,el,106,52,1,0.2857142857142857,124.42857142857143,124.42857142857143,191.85714285714286,0.7142857142857143,1.0,0.0,0.14285714285714285,5
106,sp,cambio,107,52,1,0.14285714285714285,166.42857142857142,210.28571428571428,304.7142857142857,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.42857142857142855,5
107,sp,y,108,52,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
108,sp,las,109,52,1,0.42857142857142855,106.71428571428571,129.85714285714286,222.42857142857142,0.7142857142857143,1.1428571428571428,0.14285714285714285,0.42857142857142855,5
109,sp,"transiciones,",110,52,1,0.0,185.85714285714286,538.0,818.0,2.2857142857142856,3.4285714285714284,0.7142857142857143,0.8571428571428571,5
110,sp,como,111,52,1,0.14285714285714285,226.85714285714286,226.85714285714286,286.7142857142857,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,5
111,sp,el,112,52,1,0.2857142857142857,186.42857142857142,186.42857142857142,186.42857142857142,0.7142857142857143,0.7142857142857143,0.0,0.0,5
112,sp,progreso,113,52,1,0.0,217.14285714285714,268.42857142857144,343.14285714285717,1.2857142857142858,1.5714285714285714,0.2857142857142857,0.2857142857142857,5
113,sp,de,114,52,1,0.5714285714285714,95.0,95.0,95.0,0.42857142857142855,0.42857142857142855,0.0,0.0,5
114,sp,una,115,52,1,0.14285714285714285,140.14285714285714,177.71428571428572,267.0,1.0,1.4285714285714286,0.2857142857142857,0.2857142857142857,5
115,sp,condición,116,52,1,0.14285714285714285,235.85714285714286,290.57142857142856,373.14285714285717,1.1428571428571428,1.5714285714285714,0.2857142857142857,0.2857142857142857,5
116,sp,a,117,52,1,0.7142857142857143,103.42857142857143,103.42857142857143,103.42857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,5
117,sp,"otra,",118,52,1,0.14285714285714285,229.85714285714286,271.42857142857144,296.14285714285717,1.1428571428571428,1.4285714285714286,0.14285714285714285,0.2857142857142857,5
118,sp,y,119,52,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
119,sp,el,120,52,1,0.7142857142857143,39.42857142857143,47.285714285714285,47.285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,5
120,sp,crecimiento,121,52,1,0.0,212.85714285714286,368.85714285714283,690.1428571428571,1.7142857142857142,3.0,0.7142857142857143,0.5714285714285714,5
121,sp,de,122,52,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
122,sp,los,123,52,1,0.14285714285714285,251.42857142857142,251.42857142857142,278.85714285714283,0.8571428571428571,1.0,0.0,0.14285714285714285,5
123,sp,jóvenes,124,52,1,0.14285714285714285,182.0,182.0,443.14285714285717,0.8571428571428571,2.0,0.2857142857142857,0.42857142857142855,5
124,sp,a,125,52,1,0.5714285714285714,88.14285714285714,88.14285714285714,114.42857142857143,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,5
125,sp,la,126,52,1,0.2857142857142857,153.71428571428572,153.71428571428572,153.71428571428572,0.7142857142857143,0.7142857142857143,0.0,0.0,5
126,sp,adultez.,127,52,1,0.0,252.14285714285714,325.0,680.1428571428571,1.2857142857142858,2.7142857142857144,0.42857142857142855,0.5714285714285714,5
127,sp,Por,128,64,1,0.0,192.85714285714286,209.14285714285714,226.0,1.1428571428571428,1.2857142857142858,0.14285714285714285,0.14285714285714285,6
128,sp,"eso,",129,64,1,0.0,236.0,289.7142857142857,361.0,1.2857142857142858,1.7142857142857142,0.2857142857142857,0.42857142857142855,6
129,sp,Jano,130,64,1,0.14285714285714285,176.71428571428572,176.71428571428572,280.57142857142856,0.8571428571428571,1.2857142857142858,0.0,0.42857142857142855,6
130,sp,era,131,64,1,0.42857142857142855,85.71428571428571,85.71428571428571,185.85714285714286,0.5714285714285714,1.1428571428571428,0.0,0.5714285714285714,6
131,sp,adorado,132,64,1,0.0,192.57142857142858,242.28571428571428,532.4285714285714,1.2857142857142858,2.7142857142857144,0.7142857142857143,0.7142857142857143,6
132,sp,al,133,64,1,0.2857142857142857,170.85714285714286,170.85714285714286,228.28571428571428,0.7142857142857143,1.0,0.0,0.2857142857142857,6
133,sp,comienzo,134,64,1,0.0,209.0,233.71428571428572,425.2857142857143,1.1428571428571428,1.8571428571428572,0.14285714285714285,0.5714285714285714,6
134,sp,de,135,64,1,0.8571428571428571,31.428571428571427,31.428571428571427,31.428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,6
135,sp,los,136,64,1,0.2857142857142857,171.28571428571428,171.28571428571428,225.57142857142858,0.7142857142857143,1.0,0.0,0.2857142857142857,6
136,sp,tiempos,137,64,1,0.0,185.85714285714286,185.85714285714286,292.42857142857144,1.0,1.7142857142857142,0.0,0.5714285714285714,6
137,sp,de,138,64,1,0.5714285714285714,62.42857142857143,62.42857142857143,62.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,6
138,sp,cosecha,139,64,1,0.0,270.42857142857144,399.0,642.7142857142857,1.4285714285714286,2.5714285714285716,0.2857142857142857,0.7142857142857143,6
139,sp,y,140,64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
140,sp,"cultivo,",141,64,1,0.0,248.71428571428572,356.85714285714283,528.8571428571429,1.4285714285714286,2.2857142857142856,0.42857142857142855,0.5714285714285714,6
141,sp,así,142,64,1,0.7142857142857143,116.57142857142857,116.57142857142857,146.71428571428572,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,6
142,sp,como,143,64,1,0.0,207.71428571428572,223.85714285714286,313.2857142857143,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.2857142857142857,6
143,sp,en,144,64,1,0.42857142857142855,101.42857142857143,101.42857142857143,147.28571428571428,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,6
144,sp,los,145,64,1,0.42857142857142855,123.28571428571429,123.28571428571429,123.28571428571429,0.5714285714285714,0.5714285714285714,0.0,0.0,6
145,sp,"matrimonios,",146,64,1,0.0,240.0,317.0,631.0,1.2857142857142858,3.0,0.5714285714285714,0.7142857142857143,6
146,sp,las,147,64,1,0.42857142857142855,118.57142857142857,118.57142857142857,198.28571428571428,0.5714285714285714,1.0,0.0,0.42857142857142855,6
147,sp,"muertes,",148,64,1,0.14285714285714285,211.42857142857142,309.14285714285717,437.0,1.0,1.5714285714285714,0.2857142857142857,0.42857142857142855,6
148,sp,y,149,64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
149,sp,otros,150,64,1,0.0,270.2857142857143,270.2857142857143,312.14285714285717,1.0,1.2857142857142858,0.14285714285714285,0.14285714285714285,6
150,sp,comienzos.,151,64,1,0.0,141.28571428571428,166.57142857142858,412.7142857142857,1.1428571428571428,2.2857142857142856,0.14285714285714285,0.7142857142857143,6
151,sp,Jano,152,75,1,0.14285714285714285,146.28571428571428,146.28571428571428,198.14285714285714,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,7
152,sp,no,153,75,1,0.5714285714285714,80.0,80.0,106.71428571428571,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,7
153,sp,tenía,154,75,1,0.0,209.57142857142858,209.57142857142858,411.85714285714283,1.0,1.7142857142857142,0.0,0.7142857142857143,7
154,sp,un,155,75,1,0.42857142857142855,74.57142857142857,74.57142857142857,113.57142857142857,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,7
155,sp,sacerdote,156,75,1,0.0,242.0,309.57142857142856,438.14285714285717,1.4285714285714286,2.2857142857142856,0.5714285714285714,0.5714285714285714,7
156,sp,especializado,157,75,1,0.0,247.71428571428572,335.42857142857144,567.0,1.5714285714285714,2.7142857142857144,0.5714285714285714,0.8571428571428571,7
157,sp,dedicado,158,75,1,0.0,213.42857142857142,378.57142857142856,558.1428571428571,1.7142857142857142,2.5714285714285716,0.7142857142857143,0.7142857142857143,7
158,sp,a,159,75,1,0.8571428571428571,23.857142857142858,23.857142857142858,23.857142857142858,0.14285714285714285,0.14285714285714285,0.0,0.0,7
159,sp,"él,",160,75,1,0.2857142857142857,170.71428571428572,170.71428571428572,229.0,0.7142857142857143,1.0,0.0,0.2857142857142857,7
160,sp,sino,161,75,1,0.0,194.42857142857142,246.57142857142858,266.14285714285717,1.2857142857142858,1.4285714285714286,0.14285714285714285,0.14285714285714285,7
161,sp,que,162,75,1,0.2857142857142857,132.28571428571428,132.28571428571428,240.14285714285714,0.7142857142857143,1.2857142857142858,0.0,0.42857142857142855,7
162,sp,el,163,75,1,0.42857142857142855,87.14285714285714,87.14285714285714,171.14285714285714,0.5714285714285714,1.0,0.0,0.2857142857142857,7
163,sp,sacerdote,164,75,1,0.0,236.0,324.2857142857143,492.0,1.4285714285714286,2.5714285714285716,0.5714285714285714,0.42857142857142855,7
164,sp,máximo,165,75,1,0.0,254.42857142857142,313.42857142857144,660.8571428571429,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.5714285714285714,7
165,sp,mismo,166,75,1,0.14285714285714285,125.0,155.57142857142858,276.7142857142857,1.0,1.7142857142857142,0.14285714285714285,0.42857142857142855,7
166,sp,llevaba,167,75,1,0.0,277.2857142857143,349.85714285714283,531.4285714285714,1.4285714285714286,2.142857142857143,0.42857142857142855,0.42857142857142855,7
167,sp,a,168,75,1,0.7142857142857143,71.71428571428571,71.71428571428571,71.71428571428571,0.2857142857142857,0.2857142857142857,0.0,0.0,7
168,sp,cabo,169,75,1,0.0,141.71428571428572,141.71428571428572,358.0,1.0,2.0,0.0,0.7142857142857143,7
169,sp,las,170,75,1,0.42857142857142855,85.0,116.42857142857143,116.42857142857143,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.0,7
170,sp,ceremonias.,171,75,1,0.14285714285714285,169.42857142857142,352.14285714285717,658.0,1.5714285714285714,2.7142857142857144,0.42857142857142855,0.5714285714285714,7
171,sp,Jano,172,86,1,0.14285714285714285,224.85714285714286,224.85714285714286,371.2857142857143,0.8571428571428571,1.5714285714285714,0.0,0.42857142857142855,8
172,sp,representaba,173,86,1,0.0,208.42857142857142,342.42857142857144,748.7142857142857,1.7142857142857142,3.7142857142857144,0.8571428571428571,0.7142857142857143,8
173,sp,el,174,86,1,0.7142857142857143,56.285714285714285,56.285714285714285,56.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,8
174,sp,punto,175,86,1,0.0,207.28571428571428,225.42857142857142,428.42857142857144,1.1428571428571428,2.142857142857143,0.2857142857142857,0.5714285714285714,8
175,sp,medio,176,86,1,0.0,202.42857142857142,239.42857142857142,327.2857142857143,1.2857142857142858,1.7142857142857142,0.2857142857142857,0.2857142857142857,8
176,sp,entre,177,86,1,0.14285714285714285,153.71428571428572,174.14285714285714,196.42857142857142,1.0,1.1428571428571428,0.0,0.14285714285714285,8
177,sp,la,178,86,1,0.42857142857142855,96.71428571428571,96.71428571428571,142.42857142857142,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,8
178,sp,barbarie,179,86,1,0.0,258.42857142857144,309.2857142857143,430.42857142857144,1.2857142857142858,1.8571428571428572,0.14285714285714285,0.5714285714285714,8
179,sp,y,180,86,1,0.7142857142857143,53.42857142857143,53.42857142857143,53.42857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,8
180,sp,la,181,86,1,0.42857142857142855,89.42857142857143,89.42857142857143,89.42857142857143,0.5714285714285714,0.5714285714285714,0.0,0.0,8
181,sp,"civilización,",182,86,1,0.0,274.0,421.42857142857144,587.5714285714286,1.7142857142857142,2.5714285714285716,0.5714285714285714,0.42857142857142855,8
182,sp,el,183,86,1,0.5714285714285714,82.57142857142857,112.42857142857143,152.14285714285714,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.14285714285714285,8
183,sp,espacio,184,86,1,0.0,252.85714285714286,363.85714285714283,434.85714285714283,1.5714285714285714,2.142857142857143,0.5714285714285714,0.2857142857142857,8
184,sp,rural,185,86,1,0.0,272.85714285714283,333.14285714285717,482.14285714285717,1.2857142857142858,1.8571428571428572,0.2857142857142857,0.2857142857142857,8
185,sp,y,186,86,1,0.7142857142857143,43.857142857142854,43.857142857142854,43.857142857142854,0.2857142857142857,0.2857142857142857,0.0,0.0,8
186,sp,el,187,86,1,0.5714285714285714,59.285714285714285,59.285714285714285,104.28571428571429,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,8
187,sp,"urbano,",188,86,1,0.0,254.57142857142858,288.57142857142856,581.5714285714286,1.1428571428571428,2.2857142857142856,0.14285714285714285,0.5714285714285714,8
188,sp,la,189,86,1,0.8571428571428571,31.142857142857142,31.142857142857142,31.142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,8
189,sp,juventud,190,86,1,0.0,225.14285714285714,293.2857142857143,551.5714285714286,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.42857142857142855,8
190,sp,y,191,86,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
191,sp,la,192,86,1,0.7142857142857143,77.28571428571429,77.28571428571429,77.28571428571429,0.2857142857142857,0.2857142857142857,0.0,0.0,8
192,sp,adultez.,193,86,1,0.14285714285714285,237.57142857142858,296.14285714285717,407.85714285714283,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.2857142857142857,8
193,sp,Los,194,93,1,0.42857142857142855,130.85714285714286,130.85714285714286,130.85714285714286,0.5714285714285714,0.5714285714285714,0.0,0.0,9
194,sp,antiguos,195,93,1,0.0,210.57142857142858,233.57142857142858,541.0,1.1428571428571428,2.5714285714285716,0.2857142857142857,0.5714285714285714,9
195,sp,griegos,196,93,1,0.0,233.14285714285714,233.14285714285714,534.4285714285714,1.0,2.5714285714285716,0.0,0.7142857142857143,9
196,sp,no,197,93,1,0.7142857142857143,53.0,83.28571428571429,110.14285714285714,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,9
197,sp,tenían,198,93,1,0.0,205.0,228.42857142857142,434.85714285714283,1.1428571428571428,2.2857142857142856,0.14285714285714285,0.42857142857142855,9
198,sp,un,199,93,1,0.7142857142857143,49.285714285714285,69.42857142857143,69.42857142857143,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,9
199,sp,equivalente,200,93,1,0.0,255.85714285714286,422.85714285714283,722.7142857142857,1.7142857142857142,3.0,0.5714285714285714,0.5714285714285714,9
200,sp,a,201,93,1,0.7142857142857143,55.142857142857146,55.142857142857146,126.14285714285714,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,9
201,sp,"Jano,",202,93,1,0.0,239.85714285714286,265.14285714285717,374.2857142857143,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.42857142857142855,9
202,sp,a,203,93,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
203,sp,quienes,204,93,1,0.0,332.42857142857144,424.2857142857143,631.2857142857143,1.7142857142857142,2.7142857142857144,0.7142857142857143,0.5714285714285714,9
204,sp,los,205,93,1,0.7142857142857143,39.714285714285715,39.714285714285715,68.28571428571429,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,9
205,sp,romanos,206,93,1,0.0,231.42857142857142,337.0,482.57142857142856,1.5714285714285714,2.4285714285714284,0.5714285714285714,0.42857142857142855,9
206,sp,aclamaban,207,93,1,0.0,228.14285714285714,275.7142857142857,682.2857142857143,1.2857142857142858,3.0,0.42857142857142855,0.7142857142857143,9
207,sp,como,208,93,1,0.14285714285714285,206.85714285714286,206.85714285714286,240.71428571428572,0.8571428571428571,1.0,0.0,0.14285714285714285,9
208,sp,distintivamente,209,93,1,0.0,246.42857142857142,562.2857142857143,883.5714285714286,2.4285714285714284,3.7142857142857144,0.7142857142857143,0.8571428571428571,9
209,sp,suyo.,210,93,1,0.14285714285714285,221.0,456.7142857142857,486.42857142857144,2.0,2.142857142857143,0.2857142857142857,0.14285714285714285,9
210,sp,La,1,4,2,0.14285714285714285,141.0,141.0,167.14285714285714,0.8571428571428571,1.0,0.0,0.14285714285714285,1
211,sp,señal,2,4,2,0.0,242.0,278.57142857142856,452.0,1.2857142857142858,2.2857142857142856,0.5714285714285714,0.5714285714285714,1
212,sp,de,3,4,2,0.2857142857142857,142.57142857142858,142.57142857142858,192.42857142857142,0.7142857142857143,1.0,0.0,0.2857142857142857,1
213,sp,Shaka,4,4,2,0.0,226.57142857142858,274.14285714285717,452.2857142857143,1.2857142857142858,2.0,0.14285714285714285,0.5714285714285714,1
214,sp,es,5,4,2,0.2857142857142857,110.71428571428571,110.71428571428571,127.85714285714286,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,1
215,sp,un,6,4,2,0.14285714285714285,188.71428571428572,188.71428571428572,228.28571428571428,0.8571428571428571,1.1428571428571428,0.0,0.2857142857142857,1
216,sp,gesto,7,4,2,0.14285714285714285,201.71428571428572,321.42857142857144,406.0,1.1428571428571428,1.5714285714285714,0.42857142857142855,0.2857142857142857,1
217,sp,típico,8,4,2,0.0,209.42857142857142,255.28571428571428,411.0,1.2857142857142858,2.142857142857143,0.2857142857142857,0.5714285714285714,1
218,sp,de,9,4,2,0.2857142857142857,126.14285714285714,126.14285714285714,126.14285714285714,0.7142857142857143,0.7142857142857143,0.0,0.0,1
219,sp,saludo,10,4,2,0.14285714285714285,174.14285714285714,229.28571428571428,312.57142857142856,1.1428571428571428,1.5714285714285714,0.2857142857142857,0.2857142857142857,1
220,sp,que,11,4,2,0.42857142857142855,97.57142857142857,97.57142857142857,125.14285714285714,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
221,sp,se,12,4,2,0.2857142857142857,145.85714285714286,145.85714285714286,145.85714285714286,0.7142857142857143,0.7142857142857143,0.0,0.0,1
222,sp,suele,13,4,2,0.14285714285714285,150.71428571428572,217.0,326.2857142857143,1.2857142857142858,1.8571428571428572,0.2857142857142857,0.42857142857142855,1
223,sp,asociar,14,4,2,0.0,211.71428571428572,211.71428571428572,317.14285714285717,1.0,1.5714285714285714,0.0,0.42857142857142855,1
224,sp,con,15,4,2,0.14285714285714285,165.14285714285714,183.0,202.28571428571428,1.0,1.1428571428571428,0.14285714285714285,0.14285714285714285,1
225,sp,Hawái,16,4,2,0.0,237.42857142857142,295.7142857142857,429.2857142857143,1.1428571428571428,1.8571428571428572,0.2857142857142857,0.42857142857142855,1
226,sp,y,17,4,2,0.5714285714285714,69.42857142857143,69.42857142857143,69.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,1
227,sp,con,18,4,2,0.5714285714285714,73.85714285714286,73.85714285714286,104.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,1
228,sp,la,19,4,2,0.42857142857142855,113.42857142857143,113.42857142857143,133.14285714285714,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
229,sp,cultura,20,4,2,0.0,183.14285714285714,203.85714285714286,383.57142857142856,1.1428571428571428,2.142857142857143,0.2857142857142857,0.42857142857142855,1
230,sp,del,21,4,2,0.5714285714285714,76.42857142857143,76.42857142857143,76.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,1
231,sp,surf.,22,4,2,0.0,295.2857142857143,422.14285714285717,481.7142857142857,1.4285714285714286,1.8571428571428572,0.42857142857142855,0.42857142857142855,1
232,sp,Se,23,20,2,0.2857142857142857,128.28571428571428,150.0,150.0,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,2
233,sp,hace,24,20,2,0.5714285714285714,89.28571428571429,89.28571428571429,109.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,2
234,sp,extendiendo,25,20,2,0.0,180.14285714285714,402.0,570.5714285714286,2.142857142857143,3.0,0.8571428571428571,0.14285714285714285,2
235,sp,el,26,20,2,0.5714285714285714,55.285714285714285,55.285714285714285,70.57142857142857,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,2
236,sp,pulgar,27,20,2,0.0,211.14285714285714,211.14285714285714,408.7142857142857,1.0,2.0,0.14285714285714285,0.42857142857142855,2
237,sp,y,28,20,2,0.5714285714285714,77.42857142857143,77.42857142857143,96.28571428571429,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,2
238,sp,el,29,20,2,0.5714285714285714,134.14285714285714,134.14285714285714,134.14285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,2
